timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074616.77571,1758074616.53377,0.0,0.0,0.0,-35.98175,-42.85724,-5.72958,10.01,0.16,1.96,6.0
1758074616.79079,1758074616.54377,0.0,0.0,0.0,-34.09099,-34.37747,-1.60428,10.01,0.16,1.96,6.0
1758074616.81015,1758074616.55377,0.0,0.0,0.0,-34.0337,-6.58902,-1.60428,12.14,0.21,3.0,6.0
1758074616.81135,1758074616.56377,0.0,0.0,0.0,-36.38282,-20.97026,-3.09397,12.14,0.21,3.0,6.0
1758074616.82842,1758074616.57377,0.0,0.0,0.0,-37.75792,-24.00693,-3.60963,9.4,0.43,3.72,6.0
1758074616.83071,1758074616.58377,0.0,0.0,0.0,-38.90384,-26.24147,-5.4431,9.4,0.43,3.72,6.0
1758074616.84582,1758074616.59377,0.0,0.0,0.0,-38.50277,-22.51724,-4.87014,10.69,1.07,2.82,6.0
1758074616.85033,1758074616.60377,0.0,0.0,0.0,-37.47144,-13.40721,-4.18259,11.6,1.31,2.15,6.0
1758074616.86585,1758074616.61377,0.0,0.0,0.0,-37.01308,-3.66693,-2.92208,11.6,1.31,2.15,6.0
1758074616.87026,1758074616.62377,0.0,0.0,0.0,-36.49741,7.39116,-0.45837,12.29,1.07,3.0,6.0
1758074616.88587,1758074616.63377,0.0,0.0,0.0,-35.52338,16.10011,2.29183,12.29,1.07,3.0,6.0
1758074616.89025,1758074616.64377,0.0,0.0,0.0,-34.09099,25.38203,6.87549,11.96,0.49,3.1,6.0
